Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
10/30/14,Spangler Center,2014-10-30T11:20:09-05:00,2014-10-30T11:49:07-05:00,1738,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
10/30/14,Harvard Innovation Lab,2014-10-30T12:00:34-05:00,2014-10-30T16:27:40-05:00,16026,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
10/30/14,Home,2014-10-30T16:51:30-05:00,2014-10-30T18:42:53-05:00,6683,42.3754311174,-71.1114458017,Home,
10/30/14,Cafe ArtScience,2014-10-30T18:59:33-05:00,2014-10-30T19:31:51-05:00,1938,42.36449820235892,-71.08129773917885,French Restaurant,http://foursquare.com/venue/544a721a498eb67087513cb2
10/30/14,One Western Avenue,2014-10-30T19:43:33-05:00,2014-10-30T20:33:12-05:00,2979,42.36460253791613,-71.11879588132827,Residential Building (Apartment / Condo),http://foursquare.com/venue/4aca3daaf964a520fcc020e3
10/30/14,Home,2014-10-30T21:01:21-05:00,2014-10-31T00:00:00-05:00,10719,42.3754311174,-71.1114458017,Home,
10/31/14,Home,2014-10-31T00:00:00-05:00,2014-10-31T06:51:28-05:00,24688,42.3754311174,-71.1114458017,Home,
10/31/14,Spangler Center,2014-10-31T07:07:21-05:00,2014-10-31T12:30:21-05:00,19380,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
10/31/14,Richard A. & Susan F. Smith Campus Center (fka Holyoke Center),2014-10-31T12:45:20-05:00,2014-10-31T13:11:29-05:00,1569,42.37272429096316,-71.11859279030334,College Administrative Building,http://foursquare.com/venue/4b01556af964a5201e4222e3
10/31/14,Home,2014-10-31T13:24:09-05:00,2014-10-31T18:29:12-05:00,18303,42.3754311174,-71.1114458017,Home,
10/31/14,Wagamama,2014-10-31T18:41:15-05:00,2014-10-31T19:41:14-05:00,3599,42.37189721215247,-71.1207515001297,Ramen / Noodle House,http://foursquare.com/venue/49e00a10f964a5203b611fe3
10/31/14,MBTA Harvard Station,2014-10-31T19:46:29-05:00,2014-10-31T20:17:21-05:00,1852,42.37331996935519,-71.11896514892578,Subway,http://foursquare.com/venue/4a2715d0f964a52057911fe3
10/31/14,MIT Media Lab,2014-10-31T20:29:31-05:00,2014-10-31T21:51:23-05:00,4912,42.36038058138352,-71.08731554906083,College Communications Building,http://foursquare.com/venue/504fa6a6e4b00991db395cde
10/31/14,Aryan Sameri Home,2014-10-31T22:02:50-05:00,2014-11-01T00:00:00-05:00,7030,42.3593842284,-71.131486428,Home,
11/1/14,Aryan Sameri Home,2014-11-01T00:00:00-05:00,2014-11-01T01:07:37-05:00,4057,42.3593842284,-71.131486428,Home,
11/1/14,Home,2014-11-01T01:21:47-05:00,2014-11-01T09:33:08-05:00,29481,42.3754311174,-71.1114458017,Home,
11/1/14,Starbucks,2014-11-01T09:36:40-05:00,2014-11-01T09:41:36-05:00,296,42.373886,-71.11295,Coffee Shop,http://foursquare.com/venue/4a5a3eb5f964a520f9b91fe3
11/1/14,Aldrich Hall,2014-11-01T10:03:46-05:00,2014-11-01T11:31:50-05:00,5284,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
11/1/14,Place in Allston,2014-11-01T11:35:06-05:00,2014-11-01T11:38:38-05:00,212,42.366714043,-71.1228040051,,
11/1/14,Crema Cafe,2014-11-01T11:53:40-05:00,2014-11-01T15:02:41-05:00,11341,42.37349310617621,-71.12068752421654,Café,http://foursquare.com/venue/49ce832ef964a5204f5a1fe3
11/1/14,Home,2014-11-01T15:15:16-05:00,2014-11-02T00:00:00-05:00,31484,42.3754311174,-71.1114458017,Home,
11/2/14,Home,2014-11-02T00:00:00-05:00,2014-11-02T07:21:11-06:00,30071,42.3754311174,-71.1114458017,Home,
11/2/14,Home,2014-11-02T07:35:20-06:00,2014-11-02T10:47:41-06:00,11541,42.3754311174,-71.1114458017,Home,
11/2/14,Wagamama,2014-11-02T11:03:09-06:00,2014-11-02T12:05:31-06:00,3742,42.37189721215247,-71.1207515001297,Ramen / Noodle House,http://foursquare.com/venue/49e00a10f964a5203b611fe3
11/2/14,CVS/pharmacy,2014-11-02T12:10:26-06:00,2014-11-02T12:17:42-06:00,436,42.37402935435937,-71.11899197101593,Drugstore / Pharmacy,http://foursquare.com/venue/49df6a3ff964a520c6601fe3
11/2/14,Home,2014-11-02T12:26:42-06:00,2014-11-02T14:51:44-06:00,8702,42.3754311174,-71.1114458017,Home,
11/2/14,Experiment Fund,2014-11-02T15:03:16-06:00,2014-11-02T16:34:04-06:00,5448,42.37313766800413,-71.11951231956482,Work,
11/2/14,Home,2014-11-02T16:52:28-06:00,2014-11-03T00:00:00-06:00,25652,42.3754311174,-71.1114458017,Home,
